1.669542069322826006e+00,1.187254030002072268e-02,1.114330705552351253e+00
1.669664709811860659e+00,1.163156126576345498e-02,1.114922596788832543e+00
1.669673461562316996e+00,1.129546716717684356e-02,1.115300633079744586e+00
1.669786446794697676e+00,1.092010258172174293e-02,1.115756841809331323e+00
1.669799182108602675e+00,1.054602473016114789e-02,1.115985538107969521e+00
1.669915794530079767e+00,1.013531964367313416e-02,1.116296592639675067e+00
1.669928332391592551e+00,9.730073715831046022e-03,1.116397073719592292e+00
1.670016901934206155e+00,9.290653379344945492e-03,1.116601593414562776e+00
1.670092835877826865e+00,8.857488947661659381e-03,1.116550730063222030e+00
1.670145834846068933e+00,8.430869398495641556e-03,1.116239539781759049e+00
1.670226093696358216e+00,8.007807239674232316e-03,1.115709669160862338e+00
1.670265414266036030e+00,7.591441256751187139e-03,1.114909060536567464e+00
1.670329861564517682e+00,7.177319550079479943e-03,1.113893392104045477e+00
1.670373677013098579e+00,6.767360932922653234e-03,1.112618782755654845e+00
1.670415523264410007e+00,6.366160468772129669e-03,1.111135220180074379e+00
1.670599035031035129e+00,5.895121844221602042e-03,1.109668062729033178e+00
1.670611503128532682e+00,5.518771451661744903e-03,1.108538266629409685e+00
1.670518464069907338e+00,5.255160309495733768e-03,1.107799139674122468e+00
1.670383418574099110e+00,5.043534811773045176e-03,1.107734562534654854e+00
1.670184525591699609e+00,4.857178404432583099e-03,1.108272559371691335e+00
1.669928523006166010e+00,4.714580302845613503e-03,1.109307789524268006e+00
1.669570384658992213e+00,4.617914256738185272e-03,1.110544194690403330e+00
1.669170156317491882e+00,4.559121939278690597e-03,1.111898960101075362e+00
1.668624814290498692e+00,4.548098584251734217e-03,1.113267983291581276e+00
1.668315758353491329e+00,4.537745519287339838e-03,1.114921599638145189e+00
1.667946892759598843e+00,4.529150269104924992e-03,1.116255987395476712e+00
1.667638461125584337e+00,4.516238675709824575e-03,1.117396832782014737e+00
1.667256215048674717e+00,4.506401813362333371e-03,1.118218432720156086e+00
1.666957746212699876e+00,4.492682964779477241e-03,1.118856088354232226e+00
1.666569307010627332e+00,4.482867586939158489e-03,1.119172555798163327e+00
1.666282324377022395e+00,4.469693392991758336e-03,1.119313129030905518e+00
1.665938891969558355e+00,4.460738911311538067e-03,1.119142703535906724e+00
1.665617046065773099e+00,4.454887804597251061e-03,1.118776757123469023e+00
1.665276808916183349e+00,4.447732345221475786e-03,1.118124478466889338e+00
1.664968741872537850e+00,4.436379851063076626e-03,1.117278653517344900e+00
1.664639821106832285e+00,4.484758909721284562e-03,1.116325021211136193e+00
1.664503582053899811e+00,4.509747995059170192e-03,1.115610597373404955e+00
1.664171850746961168e+00,4.561501003615965090e-03,1.114870714336553048e+00
1.664110165723406309e+00,4.590241136085171023e-03,1.114452854358195077e+00
1.663803700442344713e+00,4.642825859349640656e-03,1.114293810546281405e+00
1.663814220026541557e+00,4.684925481380624972e-03,1.114538123391098257e+00
1.663734761851002775e+00,4.757785483250128768e-03,1.114746909580124790e+00
1.663916749156495012e+00,4.828802890997100847e-03,1.115263019798314881e+00
1.664022130762356388e+00,4.892775240461882426e-03,1.115499446764988800e+00
1.664310684695221587e+00,5.013424676550716323e-03,1.115906636710649824e+00
1.664535501263454620e+00,5.131541229035870878e-03,1.116015268910483416e+00
1.664816811570306143e+00,5.249001393818540813e-03,1.115926883949923010e+00
1.665006001853602591e+00,5.357961092475101855e-03,1.115535129475824005e+00
1.665286562753668598e+00,5.467695754192730684e-03,1.114971954777322027e+00
1.665634243509636070e+00,5.627516207421167857e-03,1.114216214815307859e+00
1.666303037124624353e+00,5.867018100303289865e-03,1.113835526592626746e+00
1.666694180595361452e+00,6.128334612376592182e-03,1.113813047768147824e+00
1.667429841463911933e+00,6.414197284572640580e-03,1.114189487972047976e+00
1.667927411162124951e+00,6.721123029243498102e-03,1.114539787776692270e+00
1.668678228895576376e+00,7.077262696104993922e-03,1.115161985585445326e+00
1.669306467628915103e+00,7.411711635041501670e-03,1.115490182096194660e+00
1.670007121697599572e+00,7.855609214620317554e-03,1.115909435002605310e+00
1.670618060612341749e+00,8.285494385364512021e-03,1.116039956826526458e+00
1.671274755862535821e+00,8.823259319771063758e-03,1.116172666497367238e+00
1.671844809634875251e+00,9.346148105124924693e-03,1.116022204936408135e+00
1.672475714673201885e+00,9.971639076769666168e-03,1.115889993602430685e+00
1.673017612897130579e+00,1.058081858415109607e-02,1.115480471033098997e+00
1.673627359006832904e+00,1.128626096717716583e-02,1.115177176112790214e+00
1.674144256505494255e+00,1.198073808762719315e-02,1.114599283483440395e+00
1.674654745739298622e+00,1.276901256624018120e-02,1.114121549656724941e+00
1.675017867295259144e+00,1.358939158600489493e-02,1.113736835958953675e+00
1.675280412166650468e+00,1.445233048596439134e-02,1.113595354681770067e+00
1.675457361948814450e+00,1.535725435197334530e-02,1.113643405506712369e+00
1.675651031299700389e+00,1.630245403196292978e-02,1.113903680147977804e+00
1.675775662420528445e+00,1.728578010874898263e-02,1.114250455494673497e+00
1.675887383359214722e+00,1.830341259001655452e-02,1.114753693344813446e+00
1.675911690296052026e+00,1.935242096085102587e-02,1.115338532202641897e+00
1.676202342839856252e+00,2.041884750926995645e-02,1.116280364410952020e+00
1.676415758395783273e+00,2.153477807259209648e-02,1.116974575654651858e+00
1.676760240980474936e+00,2.264766005250402545e-02,1.117778471207586666e+00
1.677011628259439835e+00,2.375311612905944836e-02,1.118282190684610988e+00
1.677347854935595795e+00,2.484556782411578499e-02,1.118588278624514265e+00
1.677594067106621178e+00,2.591972133567850209e-02,1.118617495883916346e+00
1.678023863130020832e+00,2.708334519938175589e-02,1.118762314390747914e+00
1.678374908562500156e+00,2.824724088076936007e-02,1.118648825599562135e+00
1.678776922827118323e+00,2.941316805091876568e-02,1.118651800930235973e+00
1.678982326179767615e+00,3.058675043062549295e-02,1.118654543052033157e+00
1.679182321755920970e+00,3.175144025390436858e-02,1.118748747942649002e+00
1.679237179665204582e+00,3.292008839434398121e-02,1.118817399108289923e+00
1.679302338755267021e+00,3.407793864593879757e-02,1.119009596388661265e+00
1.679239725129196836e+00,3.524108286559718417e-02,1.119151227129675741e+00
1.679238973698607085e+00,3.638659067633891186e-02,1.119450431777582855e+00
1.679111794235343291e+00,3.753567876488461685e-02,1.119692772206146048e+00
1.679155053496746985e+00,3.863670441113736809e-02,1.120112117577843458e+00
1.679143866532639917e+00,3.972980559300943321e-02,1.120318023958830400e+00
1.679312788247021127e+00,4.078097601997708599e-02,1.120671203267187499e+00
1.679406263667024168e+00,4.182524451651571662e-02,1.120751506239710871e+00
1.679684280120967044e+00,4.283001328989867462e-02,1.120954923030798689e+00
1.679870867846285032e+00,4.383223621989976171e-02,1.120857893960355955e+00
1.680145322279531062e+00,4.482410909981577457e-02,1.120574816391084694e+00
1.680414283301305822e+00,4.579007121248930556e-02,1.120075178260199866e+00
1.680770856000780133e+00,4.670534286671662594e-02,1.119698037698482862e+00
1.681007702239126989e+00,4.760637674286279791e-02,1.119100602906593078e+00
1.681343075781894125e+00,4.847424430883996715e-02,1.118640139471289929e+00
1.681530349994064144e+00,4.932491011288842736e-02,1.117958345705911016e+00
1.681854403108435037e+00,5.014178496514455630e-02,1.117465514016810157e+00
1.681950133069389564e+00,5.092402057123854298e-02,1.116997948464076629e+00
1.682207276808727947e+00,5.168453943558893454e-02,1.116743386765176149e+00
1.682274852613550031e+00,5.242316168029695356e-02,1.116480399241653432e+00
1.682469816710946642e+00,5.313365587639554133e-02,1.116374954519386842e+00
1.682580364215411350e+00,5.383159653430508174e-02,1.116037366271148912e+00
1.682823104113002621e+00,5.450899961194571874e-02,1.115858085713012260e+00
1.682979335400124121e+00,5.517330197177935935e-02,1.115418979153887991e+00
1.683314665898604678e+00,5.582429330211637064e-02,1.115154991429987419e+00
1.683606848491743913e+00,5.646354797119167157e-02,1.114624588041095876e+00
1.684135853329550514e+00,5.709697067753773114e-02,1.114284833487341420e+00
1.684651745167360382e+00,5.772569105464572803e-02,1.113694581441553755e+00
1.685363835962191414e+00,5.835053457954266637e-02,1.113228777767403921e+00
1.686080353764940698e+00,5.897248778687781690e-02,1.112519028786784547e+00
1.687010364818658514e+00,5.960656753790231216e-02,1.111938629032484194e+00
1.687939274008036339e+00,6.023522629677190848e-02,1.111101858077277571e+00
1.689118001425253368e+00,6.087851897380965743e-02,1.110435086158237938e+00
1.690180846130912684e+00,6.151537913430231430e-02,1.109757666195856585e+00
1.691544570190607555e+00,6.216803043192997702e-02,1.109286258767554934e+00
1.692859653974392753e+00,6.282127777943609381e-02,1.108792666745811895e+00
1.694421395582407452e+00,6.348813513545981113e-02,1.108467108231309561e+00
1.696071174865400488e+00,6.414782780084403446e-02,1.107873083274946824e+00
1.697975890450695191e+00,6.482779459589430027e-02,1.107251707760965820e+00
1.699960392597164249e+00,6.553345030114551828e-02,1.106607832774185729e+00
1.702126960072140260e+00,6.625547073204376969e-02,1.106079995159384266e+00
1.704231558685651793e+00,6.713602162916602889e-02,1.105762868133070898e+00
1.706366283942720496e+00,6.804320070127049813e-02,1.105433386528674733e+00
1.708539091411050981e+00,6.897568701735125318e-02,1.105050027183373640e+00
1.710516075859364049e+00,6.994286116505442352e-02,1.104624190061280542e+00
1.712691632517209905e+00,7.096655164718695952e-02,1.104053394899167317e+00
1.714678231684175991e+00,7.201592027677772290e-02,1.103565704876313003e+00
1.716863591658687183e+00,7.312068548571944160e-02,1.103102780928893578e+00
1.718933802020748969e+00,7.425574331799102146e-02,1.102716068654082893e+00
1.721164816224350247e+00,7.543713829378438651e-02,1.102346499116699130e+00
1.723231798072243359e+00,7.664880437846884054e-02,1.101849303321894347e+00
1.725244571315559750e+00,7.789983012323432876e-02,1.101658029123413707e+00
1.726778361954161900e+00,7.909925272103857097e-02,1.101769985159715803e+00
1.728475302041265316e+00,8.036547350323311467e-02,1.102177990719213962e+00
1.729931652246581075e+00,8.155472033926189357e-02,1.102724695186976467e+00
1.731398801349650629e+00,8.280004603350880898e-02,1.103398081299929556e+00
1.732620093494076086e+00,8.396936628383762369e-02,1.104121675371522615e+00
1.733930518847645708e+00,8.513564328565639827e-02,1.104854669270741940e+00
1.734970300011908551e+00,8.620798067208083892e-02,1.105577909811132020e+00
1.736167280205507257e+00,8.726282736639724702e-02,1.106244029773234105e+00
1.737179700125775605e+00,8.824490274444432569e-02,1.106872141267846610e+00
1.738306742577544250e+00,8.920848160411032346e-02,1.107433424466901739e+00
1.739170013004666560e+00,9.007869333722900995e-02,1.107976355147824110e+00
1.740206669430818476e+00,9.093911418242733857e-02,1.108403537100901781e+00
1.740942594067772076e+00,9.169751910921643268e-02,1.108812435622522186e+00
1.741882790308946660e+00,9.246494089187529131e-02,1.109069994401561843e+00
1.742518833238264619e+00,9.311970331300381543e-02,1.109304948331810037e+00
1.743340246873597232e+00,9.379465073315415569e-02,1.109380825705655216e+00
1.743956012573133263e+00,9.437869539992094214e-02,1.109393426647751868e+00
1.744708994245062872e+00,9.498016246603684098e-02,1.109222786035506392e+00
1.745304443140376360e+00,9.555665976869530398e-02,1.108743957836735516e+00
1.746048960883448631e+00,9.615161919678330560e-02,1.108086342789104783e+00
1.746634497924964391e+00,9.672236098659696413e-02,1.107124762109507055e+00
1.747370403781879356e+00,9.731029188920480022e-02,1.105987386983770415e+00
1.747937673371771972e+00,9.787851491241648938e-02,1.104567284143312511e+00
1.748713221477710134e+00,9.835318511215017379e-02,1.103216569219529930e+00
1.749256595720587670e+00,9.881635231172547496e-02,1.102005812203545210e+00
1.750053905825205369e+00,9.930741164998038717e-02,1.100745417567141171e+00
1.750746555756719891e+00,9.976550895318135603e-02,1.099771886514274932e+00
1.751724067131070317e+00,1.002542517306898723e-01,1.099128656607132104e+00
1.752586954873021297e+00,1.007013554706419206e-01,1.098595354952035752e+00
1.753694831194815063e+00,1.011944010253745252e-01,1.098389171181013646e+00
1.754598988674433535e+00,1.016697198758273607e-01,1.098478862075775941e+00
1.755686019333250858e+00,1.021885171136867332e-01,1.098785793975296521e+00
1.756606269793220321e+00,1.026542285907525998e-01,1.099105387324049943e+00
1.757494038068212472e+00,1.030867964435580875e-01,1.099374471302301259e+00
1.758294147591866530e+00,1.034731269971128215e-01,1.099644878933979886e+00
1.759022186250979392e+00,1.038787574088651106e-01,1.099985809737206832e+00
1.759816387635843027e+00,1.043078652374783144e-01,1.100425034792169354e+00
1.760653702656982178e+00,1.047344714749284811e-01,1.100993599965201186e+00
1.761403642798833324e+00,1.051408444601268644e-01,1.101692030588058868e+00
1.762187546785312975e+00,1.055403078182987064e-01,1.102442754604350705e+00
1.762868179726113649e+00,1.058972849575703368e-01,1.103264723376922385e+00
1.763625050368758052e+00,1.062506901977844781e-01,1.104116435371355953e+00
1.764323194123923910e+00,1.065528900583604249e-01,1.104970919997839252e+00
1.765063309752845866e+00,1.068211302755178588e-01,1.105820827239667015e+00
1.765748616725361098e+00,1.070327771580913551e-01,1.106659216444504601e+00
1.766413497867031834e+00,1.071916955916759340e-01,1.107477906857184058e+00
1.767018268371160605e+00,1.072904067936195638e-01,1.108302839189786670e+00
1.767561702989717709e+00,1.073277810442163360e-01,1.109108362656321400e+00
1.767906414732175913e+00,1.072593659680945999e-01,1.109988537006167508e+00
1.768287900444475591e+00,1.071251514834852397e-01,1.110850831845915598e+00
1.768565878300389915e+00,1.069012327630700504e-01,1.111712678131874910e+00
1.768895036882862204e+00,1.066199747100069622e-01,1.112542382289805953e+00
1.769137455697475048e+00,1.062558667755964248e-01,1.113367234537191885e+00
1.769417346712114592e+00,1.058365656200346422e-01,1.114154497053547077e+00
1.769633567313771083e+00,1.053452698752874728e-01,1.114949320461865012e+00
1.769822288348866124e+00,1.047939902640711990e-01,1.115673023468231717e+00
1.770143705017068747e+00,1.042346543103885026e-01,1.116365543126119464e+00
1.770340694256087311e+00,1.036099735288035922e-01,1.117032072596325643e+00
1.770620814110697161e+00,1.029654258284699447e-01,1.117687013501361015e+00
1.770776224564644119e+00,1.022563415154162658e-01,1.118297557813292764e+00
1.771026007587459095e+00,1.015392412748139517e-01,1.118914617195724936e+00
1.771123287244191324e+00,1.007525880776652116e-01,1.119481490771420340e+00
1.771342027534580588e+00,9.997192486685692325e-02,1.120064417669766055e+00
1.771371638040837082e+00,9.911540966908360950e-02,1.120590010772042566e+00
1.771517010664571012e+00,9.827027507732361000e-02,1.121027193541561440e+00
1.771522990912851592e+00,9.736893086418044185e-02,1.121453583465586767e+00
1.771629355569494191e+00,9.646880086802070431e-02,1.121728329765949495e+00
1.771607813788627528e+00,9.551775369353864009e-02,1.121949123473636734e+00
1.771721117511747767e+00,9.458725560297011337e-02,1.122044812615047960e+00
1.771653458790707347e+00,9.359361202370794497e-02,1.122083338777254191e+00
1.771759277606831162e+00,9.263903765835118653e-02,1.122002731364972972e+00
1.771653756687440184e+00,9.161471502611906459e-02,1.121864306943036071e+00
1.771628123499656704e+00,9.062349943309204459e-02,1.121553543665323671e+00
1.771518120698452936e+00,8.961661175152386971e-02,1.120926846533517596e+00
1.771509993684841966e+00,8.864565856733752636e-02,1.120139937644555106e+00
1.771391007226910785e+00,8.765274964586369788e-02,1.119030817499591546e+00
1.771429028567226505e+00,8.669759668233453787e-02,1.117797723890322947e+00
